IOS - ZINITIALTIMESTAMP,IOS - ZFINALTIMESTAMP,IOS - ZGRAVITYXMEAN,IOS - ZGRAVITYXMAX,IOS - ZGRAVITYXMIN,IOS - ZGRAVITYXDIFFMAXMIN,IOS - ZGRAVITYXDIFFMEAN,IOS - ZGRAVITYXSTDDEV,IOS - ZGRAVITYXRMS,IOS - ZGRAVITYXSUMOFDIFFERENCES,IOS - ZGRAVITYYMEAN,IOS - ZGRAVITYYMAX,IOS - ZGRAVITYYMIN,IOS - ZGRAVITYYDIFFMAXMIN,IOS - ZGRAVITYYDIFFMEAN,IOS - ZGRAVITYYSTDDEV,IOS - ZGRAVITYYRMS,IOS - ZGRAVITYYSUMOFDIFFERENCES,IOS - ZGRAVITYZMEAN,IOS - ZGRAVITYZMAX,IOS - ZGRAVITYZMIN,IOS - ZGRAVITYZDIFFMAXMIN,IOS - ZGRAVITYZDIFFMEAN,IOS - ZGRAVITYZSTDDEV,IOS - ZGRAVITYZRMS,IOS - ZGRAVITYZSUMOFDIFFERENCES,IOS - SUMOFMAGNITUDEDIFFERENCES,IOS - Z3DVOLUME,IOS - ZBALANCED,IOS - ZIMBALANCED,IOS - ZLABEL,WATCHOS - ZINITIALTIMESTAMP,WATCHOS - ZFINALTIMESTAMP,WATCHOS - ZGRAVITYXMEAN,WATCHOS - ZGRAVITYXMAX,WATCHOS - ZGRAVITYXMIN,WATCHOS - ZGRAVITYXDIFFMAXMIN,WATCHOS - ZGRAVITYXDIFFMEAN,WATCHOS - ZGRAVITYXSTDDEV,WATCHOS - ZGRAVITYXRMS,WATCHOS - ZGRAVITYXSUMOFDIFFERENCES,WATCHOS - ZGRAVITYYMEAN,WATCHOS - ZGRAVITYYMAX,WATCHOS - ZGRAVITYYMIN,WATCHOS - ZGRAVITYYDIFFMAXMIN,WATCHOS - ZGRAVITYYDIFFMEAN,WATCHOS - ZGRAVITYYSTDDEV,WATCHOS - ZGRAVITYYRMS,WATCHOS - ZGRAVITYYSUMOFDIFFERENCES,WATCHOS - ZGRAVITYZMEAN,WATCHOS - ZGRAVITYZMAX,WATCHOS - ZGRAVITYZMIN,WATCHOS - ZGRAVITYZDIFFMAXMIN,WATCHOS - ZGRAVITYZDIFFMEAN,WATCHOS - ZGRAVITYZSTDDEV,WATCHOS - ZGRAVITYZRMS,WATCHOS - ZGRAVITYZSUMOFDIFFERENCES,WATCHOS - SUMOFMAGNITUDEDIFFERENCES,WATCHOS - Z3DVOLUME,WATCHOS - ZBALANCED,WATCHOS - ZIMBALANCED,WATCHOS - ZLABEL
1494427462.860505104064941,1494427463.040443897247314,-0.420891711586400,-0.369505375623703,-0.461259990930557,0.091754615306854,0.081707226602655,0.024833735684191,0.421623703449132,-0.044850468635559,-0.899257584622032,-0.882568478584290,-0.920464098453522,0.037895619869232,-0.032496107252021,0.010155978023359,0.899314932262253,0.018176674842834,-0.114903279825261,-0.085957191884518,-0.136431008577347,0.050473816692829,0.003365559895572,0.016227726483077,0.116043538473332,0.008217319846153,-0.000000016423207,0.000007341636604,19.000000000000000,0.000000000000000,balanced,1494427462.531033039093018,1494427462.707851886749268,0.854307717084885,0.892515003681183,0.820410907268524,0.072104096412659,0.065796720319324,0.024103261014799,0.854647671653258,0.072104096412659,0.411787438392639,0.474816679954529,0.322890400886536,0.151926279067993,-0.185957479476929,0.048848531041685,0.414674659706742,-0.151926279067993,0.312402489781380,0.320120483636856,0.305297315120697,0.014823168516159,0.006148914827241,0.005023276839264,0.312442873069316,-0.003657639026642,-0.000000296310006,0.000007104201640,10.000000000000000,0.000000000000000,balanced
1494427463.060417890548706,1494427463.240345001220703,-0.304827861095730,-0.295683741569519,-0.348553836345673,0.052870094776154,-0.116063850490670,0.014567326360275,0.305175739365835,-0.051002979278564,-0.947726268517344,-0.928427994251251,-0.953394353389740,0.024966359138489,0.048468683895312,0.007213434460359,0.947753719947604,0.022647380828857,-0.089393657289053,-0.059339281171560,-0.130282789468765,0.070943508297205,-0.025509622536208,0.025286865791301,0.092901300018137,-0.045394562184811,0.000000016805836,0.000001781911053,19.000000000000000,0.000000000000000,balanced,1494427462.747159004211426,1494427462.904324054718018,0.800418886873457,0.810806751251221,0.790142416954041,0.020664334297180,0.053888830211427,0.005780981081487,0.800439763009065,0.020664334297180,0.536686427063412,0.567087113857269,0.500574707984924,0.066512405872345,-0.124898988670773,0.021000606834319,0.537097148085429,-0.066512405872345,0.264904724227058,0.303340315818787,0.232563704252243,0.070776611566544,0.047497765554322,0.025428961192817,0.266122424807003,0.070776611566544,-0.000000368479642,0.000002651327422,9.000000000000000,0.000000000000000,balanced
1494427463.260334014892578,1494427463.440236091613770,-0.317438533431605,-0.299672156572342,-0.340104281902313,0.040432125329971,0.012610672335876,0.011787897985574,0.317657326448056,0.034924864768982,-0.946239276936180,-0.937665224075317,-0.952332735061646,0.014667510986328,-0.001486991581164,0.004324198403165,0.946249157414967,-0.011574029922485,-0.058198551794416,-0.035004612058401,-0.086913086473942,0.051908474415541,-0.031195105494637,0.017868246483131,0.060879763988942,-0.004720404744148,-0.000000003869083,0.000001281254209,19.000000000000000,0.000000000000000,balanced,1494427462.943630933761597,1494427463.100833892822266,0.840797801812490,0.898991227149963,0.788433253765106,0.110557973384857,-0.040378914939033,0.035975903067025,0.841567115050370,-0.110557973384857,0.485797401931551,0.567978501319885,0.378529191017151,0.189449310302734,0.050889025131861,0.061208105454336,0.489638180595380,0.189449310302734,0.228015853299035,0.236162379384041,0.220295131206513,0.015867248177528,0.036888870928023,0.005232609037086,0.228075885514059,0.015867248177528,-0.000000138368764,0.000005348485558,9.000000000000000,0.000000000000000,balanced
1494427463.460237026214600,1494427463.640147924423218,-0.291508657367606,-0.268877178430557,-0.333565860986710,0.064688682556152,-0.025929876063999,0.020445887192698,0.292224796386893,-0.024886518716812,-0.952446432490098,-0.939369618892670,-0.961829721927643,0.022460103034973,0.006207155553918,0.007491678281383,0.952475895761455,0.002371609210968,-0.082569911095657,-0.050089694559574,-0.133568599820137,0.083478905260563,0.024371359301241,0.024011431103147,0.085990342725017,0.054079055786133,0.000000002106431,0.000009997563879,19.000000000000000,0.000000000000000,balanced,1494427463.140110015869141,1494427463.297306060791016,0.941633515887790,0.948348939418793,0.923408448696136,0.024940490722656,-0.100835714075300,0.008083592083486,0.941668212644015,-0.022230625152588,0.237124110261599,0.316376149654388,0.189725756645203,0.126650393009186,0.248673291669952,0.041966544471868,0.240809124665708,0.126650393009186,0.234510218103727,0.264140933752060,0.217307046055794,0.046833887696266,-0.006494364804692,0.016615833670558,0.235098124883260,-0.046833887696266,-0.000000085074244,0.000005927904676,9.000000000000000,0.000000000000000,balanced
1494427463.660119056701660,1494427463.840019941329956,-0.394251730881239,-0.332482397556305,-0.444601505994797,0.112119108438492,0.102743073513633,0.026888600219107,0.395167589921790,0.112119108438492,-0.911260294286828,-0.890951812267303,-0.932814240455627,0.041862428188324,-0.041186138203270,0.009647155254186,0.911311358180186,-0.041862428188324,-0.114660161106210,-0.089761152863503,-0.138971507549286,0.049210354685783,0.032090250010553,0.014395196125065,0.115560262272033,-0.046590097248554,0.000000037953867,0.000004119925918,19.000000000000000,0.000000000000000,balanced,1494427463.336612939834595,1494427463.493778944015503,0.935291210810343,0.944664478302002,0.917894482612610,0.026769995689392,0.006342305077447,0.008394874177747,0.935328884901743,0.026769995689392,0.220378076036771,0.292438209056854,0.181933611631393,0.110504597425461,0.016746034224828,0.037234565340161,0.223501474835715,-0.110504597425461,0.274201290474998,0.279968440532684,0.267069309949875,0.012899130582809,-0.039691072371271,0.004503344381086,0.274238268315654,0.004729837179184,0.000000099087460,0.000004140736134,9.000000000000000,0.000000000000000,balanced
1494427463.860032081604004,1494427464.039947986602783,-0.370596534327457,-0.316478997468948,-0.453199625015259,0.136720627546310,-0.023655196553782,0.047739512748286,0.373658737798229,-0.136720627546310,-0.921030957447855,-0.885328769683838,-0.946759939193726,0.061431169509888,0.009770663161027,0.020332939111885,0.921255367957354,0.061431169509888,-0.106108155689741,-0.059048369526863,-0.129769802093506,0.070721432566643,-0.008552005416469,0.020218028441189,0.108017171680836,-0.044889546930790,-0.000000013611705,0.000030127672573,19.000000000000000,0.000000000000000,balanced,1494427463.533085107803345,1494427463.690280914306641,0.906853483782874,0.909558653831482,0.897771060466766,0.011787593364716,0.028437727027469,0.003756387438113,0.906861263642748,0.011787593364716,0.334555510017607,0.381200373172760,0.312323510646820,0.068876862525940,-0.114177433980836,0.023149057601678,0.335355435547103,-0.068876862525940,0.254474659760793,0.275327265262604,0.220665857195854,0.054661408066750,0.019726630714205,0.019533898382968,0.255223285862414,0.053480878472328,-0.000000334655374,0.000000473583408,9.000000000000000,0.000000000000000,balanced
1494427464.059940099716187,1494427464.079929113388062,-0.307787487904231,-0.305735737085342,-0.310138016939163,0.004402279853821,-0.062809046423226,0.001809598168034,0.307792807511688,-0.004402279853821,-0.949444274107615,-0.948894739151001,-0.949895203113556,0.001000463962555,0.028413316659760,0.000414346381042,0.949444364519933,0.001000463962555,-0.061739265918732,-0.058422110974789,-0.064997933804989,0.006575822830200,-0.044368889771010,0.002684886965403,0.061797617868336,0.006575822830200,-0.000000005319013,0.000000000000000,3.000000000000000,0.000000000000000,balanced,1494427463.729557037353516,1494427463.906407117843628,0.872860252857208,0.887928783893585,0.860168337821960,0.027760446071625,0.033993230925666,0.009508099753684,0.872912037366237,-0.002782166004181,0.440154469013214,0.465701341629028,0.405582308769226,0.060119032859802,-0.105598958995607,0.019652831149760,0.440592998542312,0.010970801115036,0.209402211010456,0.219323724508285,0.201220884919167,0.018102839589119,0.045072448750337,0.007218950407301,0.209526607429822,-0.009626850485802,0.000000675870751,0.000001776105440,10.000000000000000,0.000000000000000,balanced
1494427595.858984947204590,1494427596.038903951644897,-0.216574423407253,-0.207734033465385,-0.230139359831810,0.022405326366425,-0.019142250655687,0.006361248331728,0.216667824917596,0.013836905360222,-0.935660519097981,-0.927851498126984,-0.941059648990631,0.013208150863647,0.006218232606587,0.004705113176352,0.935672349216704,0.009724080562592,-0.278016885644511,-0.257823556661606,-0.303817123174667,0.045993566513062,-0.005037012504555,0.016701216807457,0.278518077234356,-0.043072104454041,-0.000000028382727,0.000000390732460,19.000000000000000,0.000000000000000,balanced,1494427595.688036918640137,1494427595.884540081024170,0.227607996626334,0.255084812641144,0.201673790812492,0.053411021828651,-0.227607996626334,0.017149638719965,0.228253171361273,-0.053411021828651,-0.663457247343930,-0.659727811813354,-0.666292905807495,0.006565093994141,0.663457247343930,0.002330517570612,0.663461340520555,0.000813901424408,-0.712526229294864,-0.706127762794495,-0.723938405513763,0.017810642719269,0.712526229294864,0.005086753543592,0.712544386333069,-0.017810642719269,-0.000000057698939,0.000000207193850,11.000000000000000,0.000000000000000,balanced
1494427596.058893918991089,1494427596.238799095153809,-0.263312193908189,-0.238764420151711,-0.290962576866150,0.052198156714439,0.046737770500936,0.013638911404978,0.263665188003758,0.052198156714439,-0.933897426253871,-0.932404279708862,-0.936037957668304,0.003633677959442,-0.001763092844110,0.001147896243277,0.933898131719616,0.000721335411072,-0.240757481047982,-0.197923421859741,-0.261102259159088,0.063178837299347,-0.037259404596529,0.018729109343702,0.241484873682344,-0.063178837299347,0.000000030842966,0.000000711183002,19.000000000000000,0.000000000000000,balanced,1494427595.923815965652466,1494427596.081012010574341,0.262799865669674,0.265644401311874,0.258856475353241,0.006787925958633,-0.035191869043341,0.002440511225081,0.262811197423243,0.000536590814590,-0.657509393162198,-0.652569591999054,-0.663484513759613,0.010914921760559,-0.005947854181733,0.003352735717163,0.657517941149373,0.010914921760559,-0.706109729078081,-0.701953232288361,-0.711946785449982,0.009993553161621,-0.006416500216783,0.003073413075180,0.706116417714991,-0.009962737560272,0.000000041083784,0.000000004113471,9.000000000000000,0.000000000000000,balanced
1494427596.258795022964478,1494427596.438692092895508,-0.338077422819639,-0.302891701459885,-0.372001886367798,0.069110184907913,0.074765228911450,0.020763550749394,0.338714435564964,0.069110184907913,-0.927651628067619,-0.917482018470764,-0.935362160205841,0.017880141735077,-0.006245798186252,0.005950836369259,0.927670715022307,-0.017880141735077,-0.156802031554674,-0.140859425067902,-0.182631298899651,0.041771873831749,-0.083955449493308,0.010616211006038,0.157161003546674,-0.041771873831749,-0.000000045206436,0.000000956191208,19.000000000000000,0.000000000000000,balanced,1494427596.120323896408081,1494427596.277488946914673,0.240790042612288,0.251832962036133,0.224294036626816,0.027538925409317,0.022009823057387,0.008643003985829,0.240945110220412,0.027538925409317,-0.679095440440708,-0.667565166950226,-0.691226482391357,0.023661315441132,0.021586047278510,0.007571717274059,0.679137650355093,0.023661315441132,-0.693322830730014,-0.686948299407959,-0.700668692588806,0.013720393180847,-0.012786898348067,0.004560772022058,0.693337831257546,-0.013720393180847,-0.000000060608850,0.000000038031941,9.000000000000000,0.000000000000000,balanced
1494427596.458686113357544,1494427596.638597011566162,-0.389552913214031,-0.373965948820114,-0.413075357675552,0.039109408855438,0.051475490394392,0.012983381356821,0.389769214260176,0.039109408855438,-0.910240562338578,-0.899712443351746,-0.916763961315155,0.017051517963409,-0.017411065729041,0.005705684542899,0.910258444708180,-0.017051517963409,-0.139665241304197,-0.136468812823296,-0.142178654670715,0.005709841847420,-0.017136790250477,0.001773207539098,0.139676497284032,0.000685870647430,-0.000000005397275,0.000000072606014,19.000000000000000,0.000000000000000,balanced,1494427596.316797018051147,1494427596.473993062973022,0.197608543766869,0.212264493107796,0.191019922494888,0.021244570612907,0.043181498845418,0.007065350392851,0.197734811669156,0.018018662929535,-0.721952378749847,-0.701132237911224,-0.744731724262238,0.043599486351013,0.042856938309140,0.013589605948726,0.722080268787622,0.043599486351013,-0.662819074259864,-0.638469398021698,-0.680703580379486,0.042234182357788,-0.030503756470150,0.013106385975733,0.662948642472438,-0.042234182357788,0.000000019269863,0.000000092104469,9.000000000000000,0.000000000000000,balanced
1494427596.658567905426025,1494427596.838505983352661,-0.399221117559232,-0.380323946475983,-0.415862441062927,0.035538494586944,0.009668204345201,0.009331746741740,0.399330166907653,-0.035538494586944,-0.901269200601076,-0.891962230205536,-0.906764447689056,0.014802217483521,-0.008971361737502,0.004331505717697,0.901279609163485,-0.006763279438019,-0.164799049496651,-0.137804567813873,-0.244452565908432,0.106647998094559,0.025133808192454,0.032737688389964,0.168019293404412,0.105344876646996,0.000000039713512,0.000005952429003,19.000000000000000,0.000000000000000,balanced,1494427596.513267993927002,1494427596.670464992523193,0.261709602342712,0.310817837715149,0.209192842245102,0.101624995470047,-0.064101058575842,0.034508248061168,0.263974875968588,-0.101624995470047,-0.827453056971232,-0.768986463546753,-0.869716525077820,0.100730061531067,0.105500678221385,0.035066723438738,0.828195771894403,0.100730061531067,-0.488428102599250,-0.383386164903641,-0.604067981243134,0.220681816339493,-0.174390971660614,0.076464948946419,0.494377284900997,-0.220681816339493,0.000000219326529,0.000013081691464,9.000000000000000,0.000000000000000,balanced
1494427596.858495950698853,1494427597.038408041000366,-0.388300296507384,-0.361238777637482,-0.418823778629303,0.057585000991821,-0.010920821051849,0.020902930103967,0.388862511377291,0.050275295972824,-0.871922637286939,-0.864743351936340,-0.887624382972717,0.022881031036377,-0.029346563314137,0.007328718413081,0.871953436558965,-0.019208848476410,-0.297048567157043,-0.265407383441925,-0.315660983324051,0.050253599882126,0.132249517660392,0.015662411981373,0.297461194778624,-0.010808140039444,0.000000033721426,0.000002582829771,19.000000000000000,0.000000000000000,balanced,1494427596.709770917892456,1494427596.886590003967285,0.327144777774811,0.333443850278854,0.319083005189896,0.014360845088959,-0.065435175432099,0.004851490993382,0.327180749113069,-0.005681514739990,-0.832812976837158,-0.823623716831207,-0.859339356422424,0.035715639591217,0.005359919865926,0.010411013134828,0.832878048445787,-0.026853919029236,-0.446044009923935,-0.399652153253555,-0.461640000343323,0.061987847089768,-0.042384092675315,0.017649804027574,0.446393071598603,0.049230813980102,0.000000011074107,0.000000960482098,10.000000000000000,0.000000000000000,balanced
1494427597.058398962020874,1494427597.238308906555176,-0.425154651466169,-0.419362425804138,-0.438736736774445,0.019374310970306,0.036854354958785,0.006180295423950,0.425199569278764,0.016035020351410,-0.874814027234128,-0.869735360145569,-0.878655970096588,0.008920609951019,0.002891389947189,0.002850339763497,0.874818670744035,0.008920609951019,-0.231185859755466,-0.188344746828079,-0.254722774028778,0.066378027200699,-0.065862707401577,0.021229936301060,0.232158592230012,-0.066378027200699,0.000000023861920,0.000000362343830,19.000000000000000,0.000000000000000,balanced,1494427596.925895929336548,1494427597.083091974258423,0.276386355360349,0.313265413045883,0.224827691912651,0.088437721133232,0.050758422414462,0.028954651985710,0.277898883230917,0.088437721133232,-0.864385982354482,-0.841651141643524,-0.882206499576569,0.040555357933044,0.031573005517324,0.012925322123042,0.864482614309222,0.040555357933044,-0.418751849068536,-0.410774677991867,-0.439872860908508,0.029098182916641,-0.027292160855399,0.009428903780366,0.418857989448473,-0.026152849197388,-0.000000025015835,0.000001647381467,9.000000000000000,0.000000000000000,balanced
1494427597.258300065994263,1494427597.438209056854248,-0.382620311097095,-0.352350562810898,-0.423574775457382,0.071224212646484,-0.042534340369074,0.031212227146820,0.383891267922966,-0.070178717374802,-0.917098986475091,-0.898603439331055,-0.930454730987549,0.031851291656494,0.042284959240964,0.013335036080958,0.917195930093958,0.031851291656494,-0.106540419553456,-0.096774034202099,-0.114462353289127,0.017688319087028,-0.124645440202010,0.005315902931779,0.106672957316306,-0.017664678394794,-0.000000021729481,0.000001465064718,12.000000000000000,7.000000000000000,balanced,1494427597.122385978698730,1494427597.279582023620605,0.110873647448089,0.190250441431999,0.029043301939964,0.161207139492035,0.165512707912260,0.052259757874130,0.122572623336151,0.161207139492035,-0.910383522510529,-0.893104970455170,-0.927387297153473,0.034282326698303,0.045997540156047,0.012401477527911,0.910467986643986,0.034282326698303,-0.394724908802244,-0.372973263263702,-0.411830425262451,0.038857161998749,-0.024026940266291,0.014698849101634,0.394998493407067,-0.034664243459701,0.000000144092856,0.000016923047883,9.000000000000000,0.000000000000000,balanced
1494427597.458182096481323,1494427597.638108968734741,-0.382085444111573,-0.356491208076477,-0.401226520538330,0.044735312461853,-0.000534866985522,0.014824712232318,0.382372931435672,0.043966203927994,-0.920756409042760,-0.912784695625305,-0.929844856262207,0.017060160636902,0.003657422567669,0.005794552083986,0.920774642150387,-0.016871750354767,-0.077027587906310,-0.069576703011990,-0.091118566691875,0.021541863679886,-0.029512831647145,0.005635767165320,0.077233484773161,-0.012926556169987,0.000000004950020,0.000000199538363,0.000000000000000,19.000000000000000,imbalanced,1494427597.318888902664185,1494427597.476054906845093,-0.080651355907321,-0.011008240282536,-0.133163467049599,0.122155226767063,0.191525003355410,0.040974774562029,0.090463104966049,0.122155226767063,-0.944945043987698,-0.929804861545563,-0.961182057857513,0.031377196311951,0.034561521477170,0.010204972928932,0.945000146893847,0.031377196311951,-0.311567222078641,-0.241652444005013,-0.367887645959854,0.126235201954842,-0.083157686723603,0.041429924332362,0.314309676122112,-0.126235201954842,0.000000110480176,0.000007608369421,4.000000000000000,5.000000000000000,imbalanced
